ID,first_prediction,RetentionD0,RetentionD1,RetentionD2,RetentionD3,RetentionD4,RetentionD5,RetentionD6,RetentionD7,RetentionD8,RetentionD9,RetentionD10,RetentionD11,RetentionD12,RetentionD13,RetentionD14,RetentionD15,LevelAdvancedCountD0,LevelAdvancedCountD1,LevelAdvancedCountD2,LevelAdvancedCountD3,LevelAdvancedCountD4,LevelAdvancedCountD5,LevelAdvancedCountD6,LevelAdvancedCountD7,LevelAdvancedCountD8,LevelAdvancedCountD9,LevelAdvancedCountD10,LevelAdvancedCountD11,LevelAdvancedCountD12,LevelAdvancedCountD13,LevelAdvancedCountD14,LevelAdvancedCountD15,Level_1_Duration,Level_2_Duration,Level_3_Duration,Level_4_Duration,Level_5_Duration,Level_6_Duration,Level_7_Duration,Level_8_Duration,Level_9_Duration,Level_10_Duration,AdRevenueD0,AdRevenueD1,AdRevenueD2,AdRevenueD3,AdRevenueD4,AdRevenueD5,AdRevenueD6,AdRevenueD7,AdRevenueD8,AdRevenueD9,AdRevenueD10,AdRevenueD11,AdRevenueD12,AdRevenueD13,AdRevenueD14,AdRevenueD15,IAPRevenueD0,IAPRevenueD1,IAPRevenueD2,IAPRevenueD3,IAPRevenueD4,IAPRevenueD5,IAPRevenueD6,IAPRevenueD7,IAPRevenueD8,IAPRevenueD9,IAPRevenueD10,IAPRevenueD11,IAPRevenueD12,IAPRevenueD13,IAPRevenueD14,IAPRevenueD15
50,3.474616911262274,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,7.0,45.0,41.0,70.0,52.0,89.0,79.0,35.0,22.0,68.0,0.0,0.0,0.0,0.0055707711799186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384331474269856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3.194857621565461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,312.0,402.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,96.0,90.0,285.0,66.0,158.0,74.0,129.0,40.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,8.656250312924385,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,65.0,71.0,143.0,48.0,66.0,107.0,113.0,27.0,90.0,0.01344784575,0.0,0.00010356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,32.52559155225754,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,61.0,68.0,85.0,67.0,161.0,112.0,122.0,37.0,107.0,0.0624412772158393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,7.367187645286322,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,34.0,17.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5.457658786326647,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,84.0,52.0,75.0,273.0,122.0,168.0,232.0,75.0,127.0,0.0147519768725032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,8.567757904529572,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,278.0,270.0,228.0,131.0,605.0,278.0,119.0,77.0,178.0,0.0606961958328611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,5.231595132499933,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,86.0,280.0,257.0,205.0,107.0,101.0,258.0,36.0,128.0,0.0710534763511532,0.0,0.0364273988234344,0.0,0.006500722374767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,21.99999988079071,True,False,True,True,True,False,True,False,True,False,True,True,False,True,True,False,9,0,1,3,3,0,1,0,1,0,1,0,0,1,1,0,25.0,276.0,140.0,92.0,93.0,211.0,69.0,80.0,74.0,249.0,0.0112804708480835,0.0,0.0016538852795581,0.0346439938459819,0.0337287699659523,0.0,0.0058472155781103,0.0,0.0086311389929877,0.0,0.0067025245498236,0.0011162876411166,0.0,0.0068509404659264,0.0007456157793003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,72.07024842500687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,139.0,250.0,297.0,158.0,162.0,254.0,506.0,245.0,238.0,0.1026127203106982,0.0922957663989416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.750000006519258,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,16,9,5,14,8,0,0,0,0,2,0,1,0,0,0,0,29.0,28.0,59.0,69.0,67.0,254.0,245.0,179.0,59.0,353.0,0.002139634025016,0.0799066730629506,0.0,0.0,0.0639452001244768,0.00035378523916,0.0,0.0,0.0,0.0076576278192949,0.0,0.01218189214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,103.94750535488129,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,True,24,25,12,24,4,2,0,1,1,5,0,0,0,0,0,0,20.0,71.0,90.0,58.0,89.0,98.0,130.0,137.0,103.0,191.0,1.3473923371957008,1.3695034345110266,0.6237469359833923,0.9086787631545858,0.0961050807443445,0.0886373273962087,0.0,0.0757225734330431,0.0091034662016754,0.176831644151764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,5.6686196476221085,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,237.0,95.0,369.0,78.0,263.0,89.0,226.0,229.0,343.0,0.0,0.0,0.0202918992762306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,5.707428324967623,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,460.0,167.0,199.0,291.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,400.95219016075134,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,135.31875610351562,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,13.0,21.0,24.0,15.0,23.0,150.0,41.0,52.0,84.0,0.3734955596923827,0.1151492872443847,0.1163032612262683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,36.362987011671066,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8.0,25.0,26.0,44.0,65.0,53.0,224.0,204.0,42.0,143.0,0.0,0.0,0.0,0.0477932980354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,12.068459764122965,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,32,21,0,0,5,8,0,0,0,0,0,0,0,0,0,0,10.0,8.0,63.0,94.0,169.0,42.0,85.0,62.0,44.0,53.0,0.0378941940433429,0.1009631080586432,0.0,0.0,0.0486079764363008,0.0100531049999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,15.972111374139786,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.3499999875202775,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,161.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,203.02248001098636,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,103.0,109.0,183.0,380.0,328.0,209.0,244.0,62.0,676.0,0.927765524910427,1.2281662475258974,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,91.9979214668274,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,259.0,124.0,338.0,95.0,299.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,63.00000101327896,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,17.0,21.0,40.0,18.0,33.0,42.0,26.0,44.0,82.0,0.046,0.180734357760202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,63.00000101327896,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,130.0,68.0,42.0,497.0,92.0,153.0,62.0,42.0,81.0,0.5260783552036506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,4.643510561436415,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44.0,165.0,56.0,292.0,387.0,346.0,499.0,502.0,85.0,302.0,0.02383618042807,0.0002744775897554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057450882725333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,13.039397075772284,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,70.0,72.0,89.0,72.0,169.0,47.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,11.433272622525692,True,True,True,False,True,True,True,True,True,True,False,True,False,True,False,False,37,18,19,0,24,6,10,18,9,1,0,2,0,0,0,0,16.0,147.0,157.0,158.0,42.0,108.0,83.0,119.0,53.0,316.0,0.2367744464427232,0.1300206301239086,0.2065025077699829,0.0,0.3745623295108089,0.0770997662184527,0.0895737380578793,0.1753546243098753,0.0582273330255702,0.0170288201770745,0.0,0.0040117149583238,0.0,0.0188567232944478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,19.60937492549419,True,False,False,True,True,False,False,False,False,False,True,True,True,True,False,False,7,0,0,3,1,0,0,0,0,0,2,39,17,2,0,0,11.0,106.0,171.0,123.0,38.0,242.0,76.0,165.0,41.0,185.0,0.0,0.0,0.0,0.0175999999999999,0.0104083105377,0.0,0.0,0.0,0.0,0.0,0.0283672864022,0.1319453587657117,0.0777230748560689,0.0101858484353271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.2870961800217628,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,4,0,0,0,0,20,0,0,5,0,0,0,0,0,0,0,10.0,59.0,32.0,45.0,295.0,140.0,174.0,107.0,42.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0215499437804282,0.0,0.0,0.0068156483339407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,63.00000101327896,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,4.152846522629261,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17.0,306.0,192.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,75.16217976808548,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,14.0,40.0,39.0,15.0,31.0,59.0,52.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2.1976646967232227,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,176.0,77.0,91.0,91.0,324.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,94.9999988079071,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,33,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,8.0,9.0,46.0,43.0,22.0,49.0,114.0,15.0,71.0,84.0,0.8262498676351993,0.0,0.0,0.0,0.1987108726845418,0.1944897990337164,0.0012771802780681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,17.568597570061684,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,13,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,21.0,57.0,166.0,101.0,148.0,433.0,93.0,73.0,60.0,145.0,0.0568519825363159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300449699979224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,7.625000085681677,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19.0,84.0,160.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2.918434096500277,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,117.0,26.0,94.0,227.0,72.0,174.0,72.0,64.0,,0.0,0.0,0.0020000000949949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,24.154379963874817,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,53.0,53.0,41.0,40.0,99.0,87.0,48.0,35.0,112.0,0.057457573544525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.210207468830049,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.7917275070212781,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,11,13,0,0,3,1,0,9,1,2,1,0,0,0,0,0,11.0,12.0,24.0,40.0,17.0,25.0,42.0,41.0,31.0,50.0,0.0015999999595806,0.0123964311251256,0.0,0.0,0.0004422089488684,0.0017595492559934,0.002674515512588,0.0048053981475675,0.0015228966062181,0.00060553233169,0.0012266443102504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.34890538174659,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,59,22,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10.0,26.0,33.0,45.0,37.0,72.0,80.0,120.0,40.0,150.0,0.0305329283315884,0.0132415307935218,0.0085925478524586,0.0037126694951439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,161.52404248714447,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,28.0,57.0,56.0,30.0,46.0,209.0,37.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,57.858634740114205,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,20.0,27.0,38.0,25.0,31.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,60.81327423453331,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,75,70,114,73,16,13,8,30,0,0,0,0,0,39,12,25,18.0,108.0,166.0,68.0,288.0,442.0,62.0,63.0,39.0,277.0,0.8008837701505712,0.7597717005396559,0.7888067255733574,0.3406158500327303,0.0804022004833643,0.0435498633565128,0.0299984318556133,0.1577440932685214,0.0,0.0,0.0,0.00135,0.00019507125,0.1109874145488185,0.0335120890245399,0.0479749014797606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,82.74655789136887,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,74.0,29.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,23.219412192702293,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,268.0,680.0,364.0,563.0,277.0,158.0,423.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,427.6818037033081,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0,22.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,15.71020856499672,True,True,False,True,False,False,False,False,True,True,False,False,False,True,True,False,7,6,0,0,0,0,0,0,0,3,0,0,0,0,4,0,10.0,168.0,70.0,158.0,219.0,187.0,217.0,284.0,127.0,82.0,0.0,0.05351406968839,0.0,0.0168851774360518,0.0,0.0,0.0,0.0,0.0,0.0078801195049891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,41.99999943375588,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.0,65.0,80.0,126.0,105.0,74.0,75.0,235.0,39.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2.521740272641182,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,44,16,36,0,0,0,0,0,0,1,0,0,0,0,1,0,37.0,91.0,98.0,110.0,61.0,143.0,66.0,125.0,29.0,97.0,0.0177744384418474,0.0178832912642974,0.0053371643007267,0.0,0.0,0.0,0.0,0.0,0.0,0.0039329595165327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,4.894984420388937,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,43.0,70.0,99.0,42.0,171.0,437.0,1074.0,185.0,460.0,0.0199406016545253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,62.742382287979126,True,True,True,True,False,True,True,False,False,True,False,False,False,True,False,False,4,1,9,3,0,0,3,0,0,0,0,0,0,0,0,0,20.0,43.0,101.0,342.0,148.0,105.0,46.0,206.0,45.0,80.0,0.0,0.0,0.2075486927335203,0.0835302213519386,0.0,0.0,0.1104201615480221,0.0,0.0,0.0005170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
