ID,TARGET
1456,0.0995825988942442
1457,0.7233170092804357
1458,1.0542129603670831
1459,0.893416377165324
1460,0.1312772888122708
1461,0.1768460870734998
1462,0.2694017825649252
1463,0.0
1464,0.287830521376114
1465,0.0
1466,0.0
1467,0.1155367182636837
1468,0.268620722356124
1469,0.4370380224443529
1470,0.0050999999999999
1471,0.0
1472,0.1587199676713382
1473,0.0303805036450199
1474,0.0
1475,5.754650666662201
1476,0.030605788291723
1477,0.0
1478,0.0871265508720284
1479,4.742525859856407
1480,5.42349042817973
1481,0.0
1482,0.0
1483,3.2200388772485167
1484,0.0
1485,0.0
1486,0.017
1487,0.3159098251617251
1488,0.0
1489,0.0272864789621962
1490,0.0
1491,0.0
1492,0.0
1493,0.0689627826213836
1494,1.2256325838469024
1495,1.1298915457009573
1496,0.0087859745435707
1497,0.2895150060794549
1498,0.0212133251552586
1499,0.0
1500,0.3660709860302477
1501,0.0762068967936213
1502,0.0022431085817515
1503,0.0
1504,0.049065037107991
1505,0.0680772252414711
1506,0.0068446095247054
1507,0.0
1508,0.0961766242980957
1509,0.536996285854741
1510,0.0
1511,0.0
1512,0.0457947883605957
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,1.6868316587963916
1518,0.0174064674377441
1519,0.0053699342533946
1520,0.0262437823710115
1521,0.0
1522,0.0
1523,0.3752112609654432
1524,0.0225386102545144
1525,0.0563480265576127
1526,0.0076893917430425
1527,0.761585069327852
1528,0.0376983873662766
1529,0.0149605890801467
1530,0.0
1531,0.0
1532,0.0
1533,0.3832787682022171
1534,0.0007013180875219
1535,0.3439382350460485
1536,0.0393029102376942
1537,0.005249250018096
1538,0.1349574215710163
1539,0.0
1540,0.400845046620816
1541,0.2458587410471105
1542,0.0036349717775152
1543,0.263912781883846
1544,4.538971382442395
1545,0.0829247285673773
1546,0.109313715218434
1547,0.0
1548,0.0
1549,0.0453959829937957
1550,0.2575797451942303
1551,0.6544996655720751
1552,0.1281372736094845
1553,0.0
1554,0.3321214255702216
1555,0.6906372693505209
1556,0.0
1557,0.0
1558,7.570360771342266
1559,0.0078397400211542
1560,0.0034538051113486
1561,0.0
1562,0.2326395670949352
1563,0.8201917482766631
1564,0.1095577138424914
1565,0.2878189717794157
1566,0.0072898217455588
1567,0.0414272466150578
1568,0.040150401287974
1569,0.0
1570,0.0609682540893554
1571,0.0647883522867889
1572,0.00372338690795
1573,0.0
1574,0.5226578801666619
1575,0.1273148579890582
1576,0.002439453125
1577,0.027444113448837
1578,0.0
1579,0.792448341846466
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0300227380212163
1587,0.637814923775295
1588,0.0228136500445543
1589,0.0
1590,0.0
1591,0.0
1592,0.2940222780687203
1593,0.5110015943155805
1594,0.0
1595,0.0843214292508491
1596,0.3577131147822001
1597,0.0813091218271537
1598,0.0
1599,0.0
1600,0.4159869299132268
1601,0.538328224126981
1602,0.0012800999647879
1603,0.4930511403345736
1604,0.4329810861092369
1605,0.0
1606,0.5531390114145459
1607,2.3164946162629048
1608,0.0
1609,1.1804405377383558
1610,0.042194667117423
1611,0.0
1612,0.0
1613,0.2652866689083814
1614,9.167571533055266
1615,0.0
1616,0.0
1617,0.0107740428052309
1618,0.14234375
1619,0.0
1620,0.6094327313803625
1621,0.1741657837533103
1622,0.0
1623,0.042576908475894
1624,0.2714411660511748
1625,0.004207954974845
1626,0.0
1627,0.961200091435589
1628,0.2011530491145094
1629,3.293598311385722
1630,0.0487893317445582
1631,0.0
1632,0.0
1633,0.0713846496364567
1634,0.0929040685296058
1635,0.0
1636,0.8716948501766301
1637,0.1027657187160571
1638,0.0
1639,0.0676542526499304
1640,0.3350198614280088
1641,0.0047760000452399
1642,0.0261926998728085
1643,0.147343264949086
1644,0.0
1645,0.1433263114195142
1646,0.7361709700483285
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,0.4533662991728082
1652,0.0
1653,0.0
1654,0.9016476214573248
1655,3.0998984192291363
1656,0.594174490900363
1657,0.0323096760784912
1658,0.9790010212400376
1659,0.017363304956234
1660,0.0909097679702028
1661,0.0385258798432914
1662,0.2429084025442258
1663,0.0115708400371659
1664,0.5099476271829066
1665,0.413028071419096
1666,0.0
1667,0.0
1668,0.6399713726420063
1669,0.4904324448198167
1670,0.1699104442504904
1671,0.0054594945659118
1672,0.0057653788788299
1673,0.0
1674,0.0
1675,0.1200342324300811
1676,0.5807184998798559
1677,0.0918166949467999
1678,0.0427296901081745
1679,0.0037929189711576
1680,0.6810885853193257
1681,0.2275634848556364
1682,0.0190824769306345
1683,0.4184927274787497
1684,0.1565832995554785
1685,0.0145316799607826
1686,0.0029259982229632
1687,0.0
1688,0.0446591057786254
1689,1.3369360844881333
1690,0.0372559645402361
1691,0.0
1692,0.0
1693,0.0325199149701802
1694,0.5673315616950276
1695,0.0069763094872143
1696,0.0
1697,0.0
1698,0.0373832289114943
1699,0.7189680934386256
1700,0.0
1701,0.0
1702,0.4449404862207438
1703,0.6969696172800468
1704,0.1677209560415306
1705,1.6255758808599008
1706,0.113613757542449
1707,0.0715067023535311
1708,0.0
1709,0.0
1710,0.20840631306055
1711,0.3015038011120314
1712,0.0
1713,0.0254209810990905
1714,0.5236088719796357
1715,0.0
1716,0.0050107639399357
1717,0.4968627283465032
1718,0.0
1719,0.3990822699561249
1720,0.0
1721,8.65887025774282
1722,0.0412489774953002
1723,0.0
1724,0.0354260359381441
1725,1.3464203942599229
1726,0.0211424422584727
1727,0.3195070571734918
1728,0.2137691937659838
1729,0.0
1730,0.0
1731,0.1445179991698779
1732,0.5494098617248236
1733,0.023744584242521
1734,0.0027873711660504
1735,0.0552858915158515
1736,0.004151315570084
1737,0.0
1738,0.0263007655105922
1739,0.1023006219693345
1740,0.0591263121148131
1741,0.012965624322959
1742,0.0
1743,0.0
1744,0.0061354460194706
1745,0.6421776238785657
1746,0.7420210505999025
1747,0.0
1748,0.0
1749,0.2471138725989021
1750,0.0745693213902995
1751,0.0
1752,0.0528391039761118
1753,0.0
1754,0.0160333279839619
1755,0.3504016987005152
1756,2.0416984910627747
1757,0.8004258055565232
1758,0.1826489939071507
1759,0.1375626464256285
1760,0.0
1761,0.0
1762,0.18
1763,0.0828683739041338
1764,0.0379849079102569
1765,0.0045642465120181
1766,0.0
1767,0.0420909401418612
1768,1.0192795842121996
1769,0.1691171675920486
1770,0.0
1771,0.0
1772,0.1474851676175603
1773,0.0438987962006649
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,2.472222484830126
1783,0.0
1784,0.2898726889834506
1785,0.549858702852361
1786,0.3079532084375387
1787,0.0189034808427095
1788,0.0262237634989475
1789,0.0470417215813938
1790,0.0861585699021816
1791,0.0
1792,0.2341218480978568
1793,0.6647877379892861
1794,0.0588248943040525
1795,0.0
1796,0.1564037286177825
1797,0.848435378951554
1798,11.211473627208534
1799,0.0879347417426755
1800,0.0860958820456687
1801,0.046051246348807
1802,0.0732674153314292
1803,0.0054576165488242
1804,0.0
1805,0.0
1806,0.0
1807,0.354071624644287
1808,0.2653083880251148
1809,0.0142538782241814
1810,0.0
1811,0.0
1812,0.0346312906367529
1813,0.0064985455032342
1814,0.1030599189834902
1815,0.0074
1816,0.0580935344423778
1817,0.0
1818,0.3319148383531
1819,0.0030906404826964
1820,0.3033896608903887
1821,3.7762216677436298
1822,0.0
1823,0.1270545164143186
1824,0.492194894971405
1825,0.0408526569081004
1826,0.8680820789126072
1827,0.0
1828,0.0119144783020019
1829,0.0080274347201338
1830,0.0
1831,0.0167228374630212
1832,0.0528380869182001
1833,0.1731321190191917
1834,0.1623652254759124
1835,0.0412392909833837
1836,0.2424711161083016
1837,0.4279451529859966
1838,1.2796710261100088
1839,0.0287195504324699
1840,0.0228785302988399
1841,0.3687678329588379
1842,0.1633215903420932
1843,0.3592295994781084
1844,0.02672726065
1845,0.0
1846,0.0134991011582314
1847,0.0054821947123855
1848,0.0
1849,0.6484488853783155
1850,1.6277759357146278
1851,0.3155082454617359
1852,1.6753619108094713
1853,0.9538740717761544
1854,0.044471756715211
1855,0.0
1856,1.6814959043957245
1857,0.2204148557502776
1858,0.0571316728876245
1859,0.0
1860,0.1350141857949721
1861,0.642615758764675
1862,1.0581886897509063
1863,0.0015251857694238
1864,0.0
1865,0.0937587361549958
1866,0.1680700685569718
1867,0.0
1868,0.0063503877354378
1869,0.0
1870,0.0
1871,0.0291282162070274
1872,0.0
1873,0.1099639131134608
1874,0.22246849477
1875,6.5385210842428885
1876,0.0308197422897364
1877,1.6230134978281472
1878,0.0108225957686413
1879,2.153765063951141
1880,0.0162452912051171
1881,0.0
1882,2.6886894090743896
1883,0.0
1884,0.0630999124150548
1885,0.0152370302772521
1886,0.0
1887,0.03712271394
1888,0.0
1889,0.048092727669541
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0176450878861942
1897,0.0
1898,0.1617270019924035
1899,0.1141988745439448
1900,0.0
1901,0.0847252482264835
1902,0.0
1903,0.0010296445511812
1904,0.2661536749446895
1905,0.0006868815595879
1906,0.0
1907,1.1230710433773772
1908,0.0262820415496826
1909,1.2691272879532391
1910,14.527331277610008
1911,0.362402933850899
1912,0.005910052807394
1913,0.0
1914,0.0
1915,0.0
1916,0.0797833441392867
1917,0.0
1918,0.017
1919,0.0
1920,0.0
1921,0.0
1922,1.58043231727247
1923,0.0
1924,0.0
1925,0.0
1926,0.1234567502069694
1927,0.0
1928,2.300079243173059
1929,0.0
1930,0.0
1931,0.0
1932,1.1693453036786683
1933,0.0
1934,0.2512145283562858
1935,0.0206078439196062
1936,0.7927417882946556
1937,0.0398326909886677
1938,0.2900909014351782
1939,0.0
1940,0.0480950953060528
1941,0.0
1942,1.417786345264176
1943,0.1236640215461974
1944,0.088359154
1945,0.0
1946,2.708845390937105
1947,0.0
1948,0.0
1949,0.0857366638183593
1950,0.030251415
1951,0.0347806911804084
1952,0.0586704210447059
1953,0.0
1954,0.103296814192582
1955,0.122646290225671
1956,0.3958967053874289
1957,0.0666490291561388
1958,0.1786257566661749
1959,0.7411617071978376
1960,0.0
1961,0.4654191513061523
1962,0.751024728853217
1963,0.0
1964,0.0
1965,0.6822200385310527
1966,0.0
1967,1.3528349080026518
1968,2.090123812757892
1969,0.6699591210220331
1970,0.0
1971,0.1975217332770853
1972,0.0
1973,1.1259783075332463
1974,0.0
1975,3.236591183427663
1976,0.0567507084576856
1977,0.0354042594772181
1978,0.0
1979,0.0229206014664384
1980,0.0184819192072609
1981,0.0285594942868134
1982,0.0
1983,0.0
1984,0.0
1985,0.7669525925302878
1986,1.917967285112354
1987,0.0691309711219219
1988,0.0879528442228498
1989,0.0
1990,0.0041388434838154
1991,0.0
1992,0.1879755193354366
1993,0.0
1994,0.0
1995,0.0129692220256077
1996,0.0
1997,0.0362792387168156
1998,0.0
1999,0.0674717636108398
2000,0.0175152689108784
2001,0.0
2002,0.0912508603807964
2003,0.0
2004,0.4733230343684108
2005,0.0
2006,0.0047896138783869
2007,1.03506826796729
2008,0.0907532732453546
2009,0.0
2010,0.4445713820438186
2011,0.0
2012,0.3187858572709956
2013,0.0916264753830609
2014,0.0661471638171065
2015,0.0
2016,1.8452050582442607
2017,0.7765462368843145
2018,0.0793416506823113
2019,0.0
2020,0.2608826202293404
2021,0.0
2022,0.0069286394119262
2023,0.0020581343942467
2024,0.0100927690798116
2025,0.0
2026,0.0
2027,2.5047290495956687
2028,0.722189303937177
2029,0.4113418341147606
2030,9.830103443942432
2031,0.2073489771173626
2032,0.0320315339311523
2033,0.04566848
2034,0.0012542147815111
2035,0.0175478377495892
2036,0.0750850028991699
2037,0.2340190880931913
2038,0.017217845853316
2039,0.0
2040,0.0
2041,0.179899216236663
2042,0.0
2043,0.0298041930600447
2044,0.0
2045,1.896592322154902
2046,0.186261797150536
2047,0.0
2048,0.0
2049,0.0
2050,0.171628055254034
2051,0.0
2052,0.0
2053,0.0
2054,0.0102399999999999
2055,0.7221725451399834
2056,0.4253592770546674
2057,0.0
2058,2.9590195015824445
2059,0.012
2060,0.039194781333208
2061,0.6855498275308491
2062,1.8553141946613323
2063,0.02215900139
2064,1.61293615684822
2065,0.0855670690525585
2066,0.2980613757787153
2067,0.4350003600120544
2068,0.1130267312400974
2069,0.0698335443448741
2070,0.0
2071,0.0402484778969665
2072,0.0053351156784628
2073,0.0
2074,0.883135847001455
2075,0.0
2076,0.0
2077,0.0022287000901997
2078,0.0
2079,2.283777166066622
2080,0.9788316276709704
2081,0.0
2082,0.0657256072954559
2083,1.4740144979884644
2084,0.0728900945863699
2085,1.0161128238978565
2086,0.0013551447985946
2087,0.0
2088,0.05
2089,0.0589168988080928
2090,0.2201151994496435
2091,0.0
2092,0.4604269455561375
2093,0.9067922573615304
2094,0.5180853717765359
2095,0.0922942205232442
2096,0.0264103246081504
2097,0.0
2098,0.0
2099,0.1568998157745227
2100,0.0
2101,0.0781607052473242
2102,0.0
2103,3.5717569701961227
2104,0.1398687672917731
2105,0.5871295002259623
2106,8.484688870994837
2107,0.0334554203045627
2108,0.0166214184044917
2109,1.8558618227891803
2110,0.9363989583034708
2111,0.0
2112,0.0
2113,0.0243883138428486
2114,0.0
2115,2.901700600048247
2116,0.0185712618404068
2117,0.00786286406219
2118,0.0
2119,0.0
2120,0.2538859371038597
2121,0.1797646561135479
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0048798675005343
2129,0.0324665498237664
2130,0.0
2131,2.130121244102319
2132,0.0
2133,0.0
2134,0.0363513392992729
2135,0.2457605375249905
2136,0.3810088446920685
2137,0.1496749441794236
2138,0.0
2139,0.2006497900729513
2140,1.2541509558196802
2141,4.82309706479774
2142,0.0041313576512038
2143,0.00823857
2144,0.6612723041346316
2145,0.0
2146,0.1254848977094411
2147,0.0276693208918175
2148,0.3411241036490935
2149,0.1056321284376906
2150,0.0678076594911459
2151,0.1821208097110449
2152,2.8420946035211783
2153,0.0806881013541589
2154,0.0
2155,0.0
2156,0.0
2157,0.0146681724399968
2158,0.0
2159,0.2160910163103
2160,1.036735588022566
2161,0.0
2162,0.0877361496095545
2163,2.3282089405615767
2164,0.0
2165,0.0043747685767812
2166,0.0266112453928144
2167,0.3130069510188349
2168,0.0190161141174485
2169,0.0
2170,0.1021646849175585
2171,0.0
2172,0.703955867732887
2173,0.0
2174,0.0190486068113386
2175,0.2179769621359558
2176,0.0
2177,0.0
2178,0.0
2179,0.0051117450238962
2180,0.0182275010825847
2181,0.0513714217095184
2182,0.1823911179493092
2183,0.0071974251175745
2184,0.0
2185,0.1315264906161246
2186,0.0
2187,0.0
2188,0.0
2189,0.099631549835205
2190,5.65178994886648
2191,0.0384277637162716
2192,0.0384686850011348
2193,0.1384820900648894
2194,0.0
2195,0.0667090615444133
2196,0.0101297265662765
2197,0.0148846386291552
2198,0.0
2199,0.0149237225064098
2200,0.0
2201,0.3610019048937829
2202,0.0959397845718148
2203,0.9790567005836692
2204,11.57757326128194
2205,1.533075940829299
2206,0.0
2207,0.0
2208,0.0206260923296213
2209,0.3927130020171875
2210,0.3777726809822326
2211,0.0032393290894106
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.196008606463293
2217,0.0
2218,0.0
2219,0.0
2220,0.4254888759314781
2221,0.0237902632408548
2222,0.0698497900132634
2223,0.140285181230169
2224,1.0711403571045537
2225,0.0
2226,0.0
2227,0.0218912172567797
2228,0.0212557451100804
2229,0.0
2230,0.0
2231,21.691332769252696
2232,0.0410572509281337
2233,0.6165013344143517
2234,0.0
2235,0.0
2236,0.0134349896325147
2237,1.914917992962628
2238,0.0
2239,0.0534306846006131
2240,6.725900786498022
2241,0.0
2242,3.4647395379579398
2243,0.0332013523366185
2244,0.0
2245,0.5123918849392836
2246,0.5174875591183081
2247,0.0741748700047537
2248,0.2340777126910342
2249,1.0088456986012515
2250,0.0
2251,0.4929342216166802
2252,0.046
2253,0.0
2254,0.0047105223995913
2255,0.5
2256,0.0775257574872441
2257,0.315145857609436
2258,0.181811446633219
2259,0.4119764363858848
2260,0.0439999997615814
2261,0.061131586253623
2262,0.0052000000141561
2263,0.0
2264,0.4740998843529311
2265,0.0
2266,0.0
2267,0.0070000002160668
2268,0.0601468516841379
2269,0.0
2270,0.0190000003203749
2271,5.785943488185849
2272,0.0
2273,0.4798236826395623
2274,0.0
2275,0.0316716046632166
2276,0.0201028478635336
2277,0.0736507351168171
2278,0.0003481942266725
2279,0.0
2280,2.5813400817362435
2281,0.0089241294190287
2282,0.4442095857733769
2283,0.0
2284,0.0333968028935487
2285,0.013628078781565
2286,1.0553276310365618
2287,0.1530657728999131
2288,0.9537645481286744
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.1813233010634576
2294,0.0
2295,5.432285915816312
2296,0.0
2297,0.0
2298,1.692263878294149
2299,0.0
2300,0.0159875852341428
2301,0.8012041992630969
2302,0.0
2303,0.0175071787125489
2304,0.0037853471003472
2305,0.0873050623533387
2306,0.0
2307,0.0203010373443248
2308,12.161086833812211
2309,0.1205118619800487
2310,0.02974332523263
2311,0.1819446518714392
2312,0.0
2313,0.0
2314,0.0337994262517895
2315,0.0
